id,created_at,text
879958254851428352,2017-06-28 07:02:51,Facebook just topped 2 billion monthly users-- a population equivalent to roughly 51 times that of California… https://t.co/HkTqnDxmhM
879955398291279873,2017-06-28 06:51:30,"""We are getting very close."" GOP deadlock on health care gives Trump a chance to persuade Republicans to follow him… https://t.co/yS1dz8RTIs"
879952504955555840,2017-06-28 06:40:00,The Hong Kong flag is always flown in a less prominent position to the national flag of China. Here’s why… https://t.co/mlu8r66Mw5
879950119776464896,2017-06-28 06:30:31,"A ransomware attack has hit major companies, shutting down their computer systems. Here's what you need to know… https://t.co/4ugnZM0UKl"
879946219006676992,2017-06-28 06:15:01,"Ivanka Trump spotlights global human trafficking, an issue she calls an ""ugly stain on civilization""… https://t.co/HM3RehTZ54"
879944455574388736,2017-06-28 06:08:01,"A top adviser to US President Trump warns Syria: ""I wouldn't test Donald J. Trump"" https://t.co/QZTZrAHKAi https://t.co/1hqqxhlVrK"
879942442128113665,2017-06-28 06:00:01,The mother of a boy with a rare genetic disorder tweeted her son's latest hospital bill https://t.co/047bnkyd0J https://t.co/OKcmpOzsLc
879941182591307777,2017-06-28 05:55:01,Trial of accused leaker Reality Winner set for October https://t.co/Ai0GxDVs5D https://t.co/NR4XvhWa4o
879939673161912320,2017-06-28 05:49:01,President Donald Trump's longtime confidante Roger Stone agrees to meet with House intelligence committee… https://t.co/BGyIclcrEm
879937912195907584,2017-06-28 05:42:01,"""Big Bang Theory"" actor Johnny Galecki loses ranch in sprawling California fire that has been raging since Monday… https://t.co/ZjGv54stwL"
879936599160696832,2017-06-28 05:36:48,Take a look inside one of the most anticipated architecture projects of 2017 https://t.co/DH4JN6y9nU via @CNNStyle https://t.co/5o3PS8sP6W
879934895446949892,2017-06-28 05:30:02,"Illinois could go down in history as the first U.S. state with a ""junk"" credit rating https://t.co/imKmZOvyIq https://t.co/o62T4slL9R"
879932878263656448,2017-06-28 05:22:01,"Sarah Palin sues The New York Times for defamation and seeks more than $75,000 in damages, according to lawsuit… https://t.co/25yAilYbTp"
879931241214201858,2017-06-28 05:15:30,"A new island has appeared off the coast of North Carolina, but it could disappear as quickly as it arrived… https://t.co/lLjAZUGC3g"
879927345938927620,2017-06-28 05:00:02,"New parrot species identified in Mexico, study says https://t.co/C7UbDH7EVh https://t.co/vV6l1EZEqq"
879926321157197824,2017-06-28 04:55:57,An 80-year-old woman delayed a flight in China by throwing a coin into the engine https://t.co/F4uyCnyjMR https://t.co/mjWxRoNTAd
879923566694850560,2017-06-28 04:45:01,"On Tuesday, a new global ransomware attack targeted businesses around the world. Here's why it keeps happening… https://t.co/g9T0CK7vNR"
879921180651769856,2017-06-28 04:35:32,"Before he was a Formula 1 champion, Lewis Hamilton was driving this car https://t.co/Ed5D7hbQzQ"
879919795042439169,2017-06-28 04:30:01,Court rules hospital can withdraw life support for sick baby Charlie Gard https://t.co/MrkMgdvT9x https://t.co/EY1uI1g5RA
879919793649975296,2017-06-28 04:30:01,"Republican Rep. Jason Chaffetz proposes $2,500 housing stipend for members of Congress https://t.co/g2Ogf6vZSe https://t.co/CCg05lvM4Z"
879918785540567041,2017-06-28 04:26:01,A Facebook live video captures an incident of drug overdose in Boston https://t.co/5YOF4NYj89 https://t.co/BxNi3jZh13
879918169263091713,2017-06-28 04:23:34,CNN's @klustout explains Hong Kong's status as a Special Administrative Region https://t.co/wnamgBwrzY https://t.co/WBsTCj5qdH
879916016700149760,2017-06-28 04:15:01,Facebook just topped 2 billion monthly users-- a population equivalent to roughly 51 times that of California… https://t.co/i9omOSfjF4
879914003719491585,2017-06-28 04:07:01,You can now get a gender neutral driver's license in D.C. https://t.co/IhtwDMrjM6 https://t.co/VIR4SfI2eD
879912378376368129,2017-06-28 04:00:33,The Hong Kong flag is always flown in a less prominent position to the national flag of China. Here’s why… https://t.co/tiCj4bYiFK
879910228401238017,2017-06-28 03:52:01,"20 years after the handover, China's PLA garrison in Hong Kong is taking on a more active role, military leaders sa… https://t.co/mRWCniVOrp"
879908514185048064,2017-06-28 03:45:12,"“Smells like dirty feet, tastes like heaven.”- @bourdain. #CHEESEPORN… Sunday on @CNNOriginals’ #PartsUnknown. https://t.co/Uhf4izUysh"
879908470123888641,2017-06-28 03:45:01,Bill Cosby's attorney rejects plan for town halls on sexual assault https://t.co/zSa5bEfz4D https://t.co/oxLonDrNjX
879905558064660480,2017-06-28 03:33:27,These artists aim to preserve memories of Hong Kong's past through miniatures of its disappearing heritage… https://t.co/auqZmAWs2i
879904693958455298,2017-06-28 03:30:01,Three current or former Chicago police officers indicted in Laquan McDonald case https://t.co/wKrjribA2B https://t.co/qvAR9GYaJR
879900919915323392,2017-06-28 03:15:01,Hillary Clinton calls Trump’s budget cuts targeting libraries and the arts “like something out of 'Fahrenheit 451’”… https://t.co/FNNyFpjCgI
879897647355711490,2017-06-28 03:02:01,"Ten Commandments monument installed on grounds of Arkansas State Capitol, after 2 years of controversy and debate… https://t.co/vp7Kzbyoef"
879897146836889600,2017-06-28 03:00:02,"Nearly half of Americans are spending their entire paycheck, ‘living really close to the edge’… https://t.co/N7I0GFzAWt"
879893367475384324,2017-06-28 02:45:01,How the iPhone almost never happened https://t.co/zXHrqTp0u2 https://t.co/lbbo6N7xv9
879890852323217412,2017-06-28 02:35:01,"America can save $1 trillion and get better health care, Jeffrey Sachs writes for @CNNOpinion… https://t.co/FIkjnDyIii"
879889584670298112,2017-06-28 02:29:59,"A helicopter has attacked Venezuela's Supreme Court in Caracas, President Nicolas Maduro said… https://t.co/AE15odHtSp"
879885819577761796,2017-06-28 02:15:01,Carl's Jr. slapped with $1.45 million fine for underpaying L.A. workers https://t.co/SSwZWuTbwG https://t.co/VmTHlIvlsP
879882047841587200,2017-06-28 02:00:02,Tweet questions to @jimsciutto using #RussianConnection as you watch the CNN Special Report starting now… https://t.co/Y5OSjoPuvR
879877012525129728,2017-06-28 01:40:01,USA Gymnastics agrees to dozens of changes amid sex abuse scandal https://t.co/BjIinsIOFn https://t.co/6yNCuH42PG
879870719114579968,2017-06-28 01:15:01,"Analysis: Why SCOTUS's decision to take up the travel ban case is no ""clear victory"" for Trump… https://t.co/3BWCgxw7O0"
879866949408362496,2017-06-28 01:00:02,Three Republican senators announced their opposition to the current draft of the health care bill… https://t.co/g4FZvQtX3h
879863171128979456,2017-06-28 00:45:01,Analysis: Delaying the Senate health care vote likely won't solve the problem https://t.co/BGwg8OZ2qi https://t.co/oWqYaEPn3w
879855616105336834,2017-06-28 00:15:00,Fines such as Google’s leave people wondering whether the EU has something against American companies https://t.co/7pGxzmIFl5
879851898140012549,2017-06-28 00:00:14,Pew poll: More people in the world have confidence in Putin than Trump https://t.co/M149CamU1f https://t.co/cRarfqEajE
879848071399702529,2017-06-27 23:45:01,"About 30 women in ""Handmaid's Tale""-inspired attire walked the Capitol grounds protesting the health care bill… https://t.co/rU6Mkc9If1"
879844300590383105,2017-06-27 23:30:02,Trump uses Twitter to tell us what he really cares about — and that doesn’t appear to be the GOP health care bill… https://t.co/NtOPjBIscv
879840523162447872,2017-06-27 23:15:02,Hillary Clinton calls Trump’s budget cuts targeting libraries and the arts “like something out of 'Fahrenheit 451’”… https://t.co/ozgZNfQhKs
879835488701558786,2017-06-27 22:55:01,"Illinois could go down in history as the first US state with a ""junk"" credit rating https://t.co/GA7RXSkCXb https://t.co/hKZzUgOQUD"
879829195907637248,2017-06-27 22:30:01,Twitter has hired a new head of diversity https://t.co/0lT9LKJEdb
879824163854331904,2017-06-27 22:10:01,The House Russia investigators interview Hillary Clinton's 2016 campaign chairman John Podesta… https://t.co/GGNDDNp9Lf
879821300272910337,2017-06-27 21:58:38,"America can save $1 trillion and get better health care, Jeffrey Sachs writes for @CNNOpinion… https://t.co/avCcpr1MmA"
879817831906508802,2017-06-27 21:44:52,RT @CNNPolitics: Sen. McConnell on the timing of the health care vote: “We're not quite there” and will take a little longer https://t.co/I…
879817344838758400,2017-06-27 21:42:55,RT @CNNSitRoom: Sen. McConnell after health care meeting with Trump: “We made good progress… everybody around the table is interested in ge…
879812838872797185,2017-06-27 21:25:01,How the iPhone almost never happened https://t.co/CICrjhxRbi https://t.co/yeIAjjSLUL
879810326291775489,2017-06-27 21:15:02,Carl's Jr. slapped with $1.45 million fine for underpaying L.A. workers https://t.co/RDMXYCDV97 https://t.co/M0CPefhtBA
879807809105395712,2017-06-27 21:05:02,USA Gymnastics agrees to dozens of changes amid sex abuse scandal https://t.co/T1OmO4IHTo https://t.co/KUE6QezIUe
879805288823566336,2017-06-27 20:55:01,"Nearly half of Americans are spending their entire paycheck, ‘living really close to the edge’… https://t.co/JICt9T958o"
879803792807653381,2017-06-27 20:49:04,"RT @CNNPolitics: President Donald Trump says they're ""getting very close"" on health care, adding Obamacare is ""melting down"" https://t.co/s…"
879802776628457474,2017-06-27 20:45:02,Chernobyl nuclear power plant's radiation monitoring system hit by global cyber attack https://t.co/pIhoMoCxAB https://t.co/VFrSltHcDM
879800256921296896,2017-06-27 20:35:01,Hillary Clinton calls Trump’s budget cuts targeting libraries and the arts “like something out of 'Fahrenheit 451’”… https://t.co/AHo1oaPXiR
879796481707970560,2017-06-27 20:20:01,Three current or former Chicago police officers indicted in Laquan McDonald case https://t.co/fom5AeCmki https://t.co/NKwFTBzbOu
879791460530487296,2017-06-27 20:00:04,Bill Cosby's attorney rejects plan for town halls on sexual assault https://t.co/p6W7i0UKrE https://t.co/kflxC2kAXJ
879788931398676481,2017-06-27 19:50:01,"Republican Rep. Jason Chaffetz proposes $2,500 housing stipend for members of Congress https://t.co/I2uCxSdSO1 https://t.co/xJt2oclKGF"
879786414539493376,2017-06-27 19:40:01,Alton Sterling's children sue Baton Rouge police over his death https://t.co/4nm4G1isiO https://t.co/OHt76HSQOK
879783988168183809,2017-06-27 19:30:23,"RT @CNNPolitics: Deputy press secretary Sarah Huckabee Sanders: The CBO score does not do ""a great job at predicting coverage"" https://t.co…"
879782641607876608,2017-06-27 19:25:01,"New parrot species identified in Mexico, study says https://t.co/INptrRbZdD https://t.co/HYj0UwPgSK"
879780124765409280,2017-06-27 19:15:01,Analysis: Delaying the Senate health care vote likely won't solve the problem https://t.co/XQ1vJXKtEa https://t.co/cEmT95GjY7
879777603653185536,2017-06-27 19:05:00,Fines such as Google’s leave people wondering whether the EU has something against American companies https://t.co/5gJmlufN8Y
879777161728503810,2017-06-27 19:03:15,.@DanaBashCNN spots Sean Spicer leaving Capitol as @SarahHuckabee hosts WH press briefing https://t.co/zHSH1Hu9pc https://t.co/4YfWDy2xCi
879775090057113604,2017-06-27 18:55:01,"Analysis: Why SCOTUS's decision to take up the travel ban case is no ""clear victory"" for Trump… https://t.co/OxVyjb6vsv"
879772719541342208,2017-06-27 18:45:36,RT @CNNPolitics: Senate Majority Leader Mitch McConnell says they hope to get “at least 50 people in a comfortable place” on the bill https…
879772578864406529,2017-06-27 18:45:02,Chernobyl nuclear power plant's radiation monitoring system hit by global cyber attack https://t.co/U2tncHVw7k https://t.co/Sum5GYsGNz
879772463550185472,2017-06-27 18:44:35,Sen. McConnell speaks after GOP health care vote is delayed https://t.co/Mgx5fqHpRH https://t.co/1fhBxWfCBl
879770252623720448,2017-06-27 18:35:48,"@PressSec @SecretaryPerry The White House briefing is live now, featuring @sarahhuckabee and @SecretaryPerry. Watch… https://t.co/DnT5kd1Xz0"
879769019984879620,2017-06-27 18:30:54,"""I think the good thing is we're not voting this week,"" GOP senator says of health care bill https://t.co/uPOVC9AjfJ https://t.co/w1Fr3jJi5a"
879765779553693697,2017-06-27 18:18:01,Facebook just topped 2 billion monthly users-- a population equivalent to roughly 51 times that of California… https://t.co/A0QfhHc2mR
879763226107547648,2017-06-27 18:07:52,Court rules hospital can withdraw life support for sick baby Charlie Gard https://t.co/hWIFhcGQM1 https://t.co/9tLMMTQyBw
879759738455633920,2017-06-27 17:54:01,Just in: Senate Majority Leader Mitch McConnell will delay the vote on the Senate's health care bill… https://t.co/dvqn0eIohb
879758732032450561,2017-06-27 17:50:01,"Today’s 2pE White House briefing will be 1st on-camera since last Thursday, will feature @PressSec &amp;… https://t.co/JHo1trNDLo"
879758731910815744,2017-06-27 17:50:01,"Illinois could go down in history as the first U.S. state with a ""junk"" credit rating https://t.co/ujJwNQTeSv https://t.co/BndWgH2uxJ"
879756216658014209,2017-06-27 17:40:01,How did Russian hackers infiltrate the US election? CNN Special Report: The #RussianConnection airs tonight at 10p… https://t.co/2voQ0hNRIH
879753699576492034,2017-06-27 17:30:01,Brazilian prosecutors have filed criminal charges of ‘passive corruption’ against the country’s president https://t.co/oWyo5YJT7D
879751181014269952,2017-06-27 17:20:01,US Secretary of State Rex Tillerson to meet his Qatari counterpart for first time amid Gulf crisis https://t.co/nREqDVd3nF
879748667493711872,2017-06-27 17:10:01,"Nearly half of Americans are spending their entire paycheck, ‘living really close to the edge’… https://t.co/UiRtCmds19"
879748655242244100,2017-06-27 17:09:59,"RT @CNNnewsroom: .@VPPressSec on Capitol Hill: Republicans want to get to a yes on health bill. ""It is a promise we must deliver on"" https:…"
879746168338735104,2017-06-27 17:00:06,Hackers launch blistering attacks against companies and agencies across Europe https://t.co/FMZuaVzxKC https://t.co/oliOPPtx3D
